	ranges_bin	norm_signal	pre_signal	post_signal	surround_signal	enrichment_factor1	enrichment_factor2
2182	[34324988, 34325073)	1.5333333333333334	1.3	1.2857142857142858	2.585714285714286	0.5930018416206262	2.030687224625989
2183	[34330413, 34330503)	2.8	0.3333333333333333	1.375	1.7083333333333333	1.6390243902439023	3.7082114536648487
2184	[34330573, 34330668)	4.125	0.625	0.4	1.025	4.024390243902439	5.462990087988393
2185	[34330878, 34331253)	2.5970149253731343	0.8333333333333334	0.3684210526315789	1.2017543859649122	2.16101971892363	3.439385889859721
2186	[34331338, 34331573)	2.707317073170732	0.4117647058823529	0.0	0.4117647058823529	6.574912891986063	3.585465778369323
2187	[34340838, 34341043)	2.8636363636363638	1.7	1.0	2.7	1.0606060606060606	3.7924889867026863
2188	[34342838, 34342933)	4.857142857142857	1.1428571428571428	0.8571428571428571	2.0	2.4285714285714284	6.432611705336982
2189	[34343468, 34343563)	5.0	0.3333333333333333	1.0	1.3333333333333333	3.75	6.621806167258659
2190	[34346398, 34346493)	4.142857142857143	1.25	1.1818181818181819	2.4318181818181817	1.703604806408545	5.486639395728603
2191	[34347463, 34347568)	3.0	2.25	1.7272727272727273	3.9772727272727275	0.7542857142857142	3.973083700355195
2192	[34349023, 34349243)	3.5357142857142856	0.45454545454545453	3.6666666666666665	4.121212121212121	0.8579306722689075	4.6825629325614795
2193	[34349318, 34349438)	3.6363636363636362	3.5	1.8571428571428572	5.357142857142858	0.6787878787878787	4.81585903073357
2194	[34349708, 34349793)	2.076923076923077	0.5	2.0	2.5	0.8307692307692308	2.7505964079382124
2195	[34349933, 34350018)	4.0	1.5	1.8571428571428572	3.357142857142857	1.1914893617021276	5.2974449338069265
2196	[34351893, 34351983)	3.2	0.5	2.0	2.5	1.28	4.237955947045542
2197	[34354398, 34354618)	5.8	3.0	2.0	5.0	1.16	7.681295154020043
2198	[34356458, 34356558)	3.25	1.0	1.8	2.8	1.1607142857142858	4.304174008718128
2199	[34358608, 34358903)	2.9642857142857144	0.7142857142857143	1.3	2.0142857142857142	1.471631205673759	3.9257850848747764
2200	[34359658, 34359748)	1.7692307692307692	1.0	0.75	1.75	1.010989010989011	2.3431006437992177
2201	[34360048, 34360138)	1.7333333333333334	1.4	0.7777777777777778	2.1777777777777776	0.7959183673469389	2.295559471316335
2202	[34362473, 34362568)	2.0714285714285716	1.8571428571428572	1.0	2.857142857142857	0.7250000000000001	2.7433196978643015
2203	[34362788, 34362883)	4.333333333333333	0.75	0.8571428571428571	1.6071428571428572	2.696296296296296	5.7388986782908376
2204	[34367108, 34367243)	2.5833333333333335	1.8571428571428572	1.5	3.357142857142857	0.7695035460992908	3.4212665197503074
2205	[34367513, 34367593)	4.0	1.2	1.7777777777777777	2.977777777777778	1.3432835820895521	5.2974449338069265
2206	[34367648, 34367773)	2.8125	3.0	1.875	4.875	0.5769230769230769	3.7247659690829953
2207	[34368408, 34368503)	4.125	0.7777777777777778	0.6666666666666666	1.4444444444444444	2.855769230769231	5.462990087988393
2208	[34368723, 34368808)	3.125	1.0	3.0	4.0	0.78125	4.138628854536662
2209	[34370213, 34370288)	3.4285714285714284	2.0	1.0	3.0	1.1428571428571428	4.540667086120223
2210	[34372338, 34372693)	4.78125	2.0	2.111111111111111	4.111111111111111	1.1630067567567568	6.332102147441092
2211	[34372753, 34373018)	2.5348837209302326	0.8181818181818182	0.55	1.3681818181818182	1.852738932241366	3.3571017313078784
2212	[34373788, 34373863)	5.0	2.0	2.142857142857143	4.142857142857142	1.2068965517241381	6.621806167258659
2213	[34377628, 34377723)	3.857142857142857	1.5833333333333333	1.3333333333333333	2.9166666666666665	1.3224489795918368	5.108250471885251
2214	[34380033, 34380158)	3.8333333333333335	0.4	1.5454545454545454	1.9454545454545453	1.9704049844236762	5.076718061564971
2215	[34384463, 34384553)	3.272727272727273	0.75	0.0	0.75	4.363636363636364	4.3342731276602136
2216	[34398573, 34398648)	4.666666666666667	0.6666666666666666	2.4285714285714284	3.095238095238095	1.5076923076923079	6.180352422774749
2217	[34400203, 34400278)	3.0	1.6	2.0	3.6	0.8333333333333333	3.973083700355195
2218	[34402338, 34402413)	2.888888888888889	1.6666666666666667	0.7142857142857143	2.380952380952381	1.2133333333333334	3.8259324521938916
2219	[34405533, 34405628)	5.0	1.2	1.5555555555555556	2.7555555555555555	1.814516129032258	6.621806167258659
2220	[34405738, 34405833)	3.125	1.25	2.6	3.85	0.8116883116883117	4.138628854536662
2221	[34406408, 34406518)	3.9	1.3333333333333333	2.5714285714285716	3.904761904761905	0.9987804878048779	5.165008810461754
2222	[34409093, 34409188)	3.272727272727273	1.6	0.0	1.6	2.0454545454545454	4.3342731276602136
2223	[34409273, 34409508)	4.351351351351352	0.0	2.0	2.0	2.175675675675676	5.7627610428575355
2224	[34409573, 34409723)	3.388888888888889	0.2857142857142857	0.0	0.2857142857142857	11.86111111111111	4.488113068919757
2225	[34410833, 34410928)	3.5	0.0	0.75	0.75	4.666666666666667	4.635264317081061
2226	[34413983, 34414063)	1.8333333333333333	2.2	3.0	5.2	0.35256410256410253	2.427995594661508
2227	[34414523, 34414603)	2.1666666666666665	1.8	0.25	2.05	1.056910569105691	2.8694493391454188
2228	[34415373, 34415473)	5.0	1.3333333333333333	0.75	2.083333333333333	2.4000000000000004	6.621806167258659
2229	[34415598, 34415693)	4.166666666666667	0.6666666666666666	0.7142857142857143	1.380952380952381	3.017241379310345	5.5181718060488825
2230	[34415968, 34416048)	2.2	2.0	1.2	3.2	0.6875	2.91359471359381
2231	[34419498, 34419603)	3.0	1.0	0.6363636363636364	1.6363636363636362	1.8333333333333335	3.973083700355195
2232	[34422008, 34422103)	2.5	1.2857142857142858	0.0	1.2857142857142858	1.9444444444444442	3.3109030836293294
2233	[34422488, 34422563)	3.142857142857143	0.4	1.1818181818181819	1.581818181818182	1.9868637110016418	4.162278162276871
2234	[34424428, 34424513)	2.7	1.3	0.7142857142857143	2.0142857142857142	1.3404255319148937	3.5757753303196758
2235	[34426683, 34426793)	2.8461538461538463	2.5	0.7	3.2	0.8894230769230769	3.769335818285698
2236	[34431213, 34431343)	4.9	1.0	2.0	3.0	1.6333333333333335	6.489370043913486
2237	[34431533, 34431628)	2.5833333333333335	1.0	1.1428571428571428	2.142857142857143	1.2055555555555557	3.4212665197503074
2238	[34433653, 34433763)	2.4761904761904763	0.14285714285714285	3.0	3.142857142857143	0.787878787878788	3.27937067330905
2239	[34439178, 34439283)	2.2857142857142856	0.0	2.125	2.125	1.0756302521008403	3.027111390746815
2240	[34456308, 34456413)	5.875	0.5	0.75	1.25	4.7	7.780622246528924
2241	[34459713, 34459788)	5.25	1.5	0.0	1.5	3.5	6.952896475621592
2242	[34467368, 34467538)	5.4	0.42857142857142855	2.2857142857142856	2.714285714285714	1.9894736842105267	7.1515506606393515
2243	[34504248, 34504358)	4.571428571428571	1.625	0.42857142857142855	2.0535714285714284	2.226086956521739	6.05422278149363
2244	[34505933, 34506113)	2.7777777777777777	3.5	1.0	4.5	0.6172839506172839	3.678781204032588
2245	[34506193, 34506283)	1.411764705882353	2.4285714285714284	0.7142857142857143	3.142857142857143	0.44919786096256686	1.8696864472259744
2246	[34506343, 34506463)	1.826086956521739	1.1666666666666667	0.38461538461538464	1.5512820512820513	1.1771469637082284	2.418398774129249
2247	[34506638, 34506733)	1.5	0.6190476190476191	0.3333333333333333	0.9523809523809523	1.5750000000000002	1.9865418501775975
2248	[34506898, 34506983)	1.375	0.5909090909090909	0.5714285714285714	1.1623376623376624	1.1829608938547485	1.8209966959961312
2249	[34511943, 34512093)	3.588235294117647	1.7142857142857142	1.5	3.2142857142857144	1.1163398692810458	4.752119720032685
2250	[34512193, 34512313)	3.0	1.5	1.0	2.5	1.2	3.973083700355195
2251	[34522488, 34522588)	2.875	3.1666666666666665	0.75	3.9166666666666665	0.7340425531914894	3.8075385461737286
2252	[34535963, 34536043)	4.142857142857143	0.875	0.0	0.875	4.734693877551021	5.486639395728603
2253	[34536613, 34536688)	5.25	0.8333333333333334	1.3333333333333333	2.1666666666666665	2.4230769230769234	6.952896475621592
2254	[34538328, 34538438)	5.8	1.25	1.0	2.25	2.5777777777777775	7.681295154020043
2255	[34539008, 34539103)	2.625	1.6666666666666667	0.5	2.166666666666667	1.2115384615384615	3.476448237810796
2256	[34541978, 34542543)	4.863636363636363	5.5	2.0	7.5	0.6484848484848484	6.441211453606149
2257	[34542778, 34542898)	3.0714285714285716	1.4	2.375	3.775	0.8136234626300852	4.067680931316033
2258	[34544593, 34544703)	3.1	0.5714285714285714	2.5714285714285716	3.1428571428571432	0.9863636363636362	4.1055198237003685
2259	[34547363, 34547523)	3.2580645161290325	1.4285714285714286	1.5833333333333333	3.011904761904762	1.0817289302562796	4.314854341245965
2260	[34547608, 34547713)	3.25	0.45454545454545453	1.6	2.0545454545454547	1.581858407079646	4.304174008718128
2261	[34549273, 34549368)	3.6363636363636362	0.8333333333333334	0.8	1.6333333333333333	2.226345083487941	4.81585903073357
2262	[34550643, 34550723)	3.2857142857142856	0.6	1.25	1.85	1.7760617760617758	4.351472624198547
2263	[34550908, 34551018)	2.888888888888889	1.3333333333333333	1.0	2.333333333333333	1.2380952380952381	3.8259324521938916
2264	[34551493, 34551943)	4.5	1.5	1.5	3.0	1.5	5.959625550532793
2265	[34554268, 34554358)	3.125	3.0	0.6	3.6	0.8680555555555556	4.138628854536662
2266	[34554888, 34554963)	2.875	0.4444444444444444	1.0	1.4444444444444444	1.9903846153846154	3.8075385461737286
2267	[34560758, 34560833)	3.4444444444444446	0.0	0.875	0.875	3.9365079365079367	4.561688693000409
2268	[34560948, 34561138)	3.65	1.0	1.1111111111111112	2.111111111111111	1.7289473684210526	4.833918502098821
2269	[34561403, 34561663)	3.111111111111111	3.0	2.1666666666666665	5.166666666666666	0.6021505376344087	4.120234948516499
2270	[34569788, 34569883)	2.8181818181818183	1.1428571428571428	1.0	2.142857142857143	1.3151515151515152	3.732290748818517
2271	[34572888, 34572983)	2.6666666666666665	0.6666666666666666	2.0	2.6666666666666665	1.0	3.5316299558712845
2272	[34578838, 34578933)	4.071428571428571	0.5714285714285714	0.9090909090909091	1.4805194805194803	2.75	5.392042164767765
2273	[34579018, 34579208)	4.761904761904762	0.9230769230769231	0.5	1.4230769230769231	3.346203346203346	6.306482064055865
2274	[34580488, 34580598)	2.2142857142857144	6.0	0.5	6.5	0.34065934065934067	2.9325141597859776
2275	[34581733, 34581833)	4.375	1.3636363636363635	0.375	1.7386363636363635	2.5163398692810457	5.794080396351326
2276	[34585328, 34585418)	2.6666666666666665	0.3333333333333333	0.0	0.3333333333333333	8.0	3.5316299558712845
2277	[34591853, 34591928)	2.1666666666666665	0.0	2.25	2.25	0.9629629629629629	2.8694493391454188
2278	[34595653, 34595733)	3.0	1.5	1.2222222222222223	2.7222222222222223	1.1020408163265305	3.973083700355195
2279	[34596078, 34596163)	2.4444444444444446	0.3333333333333333	4.5	4.833333333333333	0.5057471264367817	3.237327459548678
2280	[34597738, 34597818)	3.0	0.0	0.16666666666666666	0.16666666666666666	18.0	3.973083700355195
2281	[34607398, 34607508)	2.909090909090909	0.9	0.8571428571428571	1.7571428571428571	1.6555801921655582	3.852687224586856
2282	[34611778, 34611873)	2.1538461538461537	1.1666666666666667	1.0	2.166666666666667	0.9940828402366862	2.8524703489729606
2283	[34624068, 34624438)	3.04	2.125	0.6666666666666666	2.7916666666666665	1.088955223880597	4.026058149693265
2284	[34624493, 34624673)	5.904761904761905	1.25	0.5	1.75	3.3741496598639458	7.820037759429273
2285	[34624793, 34625073)	5.433333333333334	0.16666666666666666	1.0	1.1666666666666667	4.6571428571428575	7.195696035087742
2286	[34630408, 34630488)	3.0	1.0	1.0	2.0	1.5	3.973083700355195
2287	[34631793, 34631888)	4.4	1.0	2.0	3.0	1.4666666666666668	5.82718942718762
2288	[34650578, 34650733)	2.588235294117647	2.8333333333333335	0.6666666666666666	3.5	0.7394957983193278	3.4277584865809527
2289	[34651213, 34651558)	3.2745098039215685	1.3636363636363635	0.8	2.1636363636363636	1.5134289009721535	4.336633842871357
2290	[34651623, 34651908)	2.4146341463414633	0.8	1.5	2.3	1.0498409331919407	3.19784785638345
2291	[34652078, 34652173)	2.533333333333333	0.0	0.0	0.0	0.0	3.3550484580777202
2292	[34655053, 34655133)	2.2222222222222223	2.5	0.6666666666666666	3.1666666666666665	0.7017543859649124	2.9430249632260708
2293	[34656328, 34656408)	4.0	1.1666666666666667	2.0	3.166666666666667	1.263157894736842	5.2974449338069265
2294	[34663163, 34663458)	5.709677419354839	0.0	1.0	1.0	5.709677419354839	7.561675429708275
2295	[34664153, 34664283)	2.857142857142857	1.75	1.4	3.15	0.9070294784580499	3.7838892384335194
2296	[34668103, 34668183)	3.7142857142857144	1.5	0.7142857142857143	2.2142857142857144	1.6774193548387097	4.919056009963575
2297	[34674283, 34674378)	3.3333333333333335	0.5	0.0	0.5	6.666666666666667	4.414537444839106
2298	[34679463, 34679808)	2.857142857142857	1.25	0.058823529411764705	1.3088235294117647	2.182985553772071	3.7838892384335194
2299	[34679998, 34680093)	3.875	0.16666666666666666	0.6666666666666666	0.8333333333333333	4.65	5.131899779625461
2300	[34680558, 34680673)	2.2	1.75	1.9	3.65	0.6027397260273973	2.91359471359381
2301	[34684573, 34684698)	3.4545454545454546	3.1666666666666665	3.2	6.366666666666667	0.5425987624940504	4.575066079196891
2302	[34688408, 34688503)	3.111111111111111	2.0	1.0	3.0	1.037037037037037	4.120234948516499
2303	[34690108, 34690528)	3.8857142857142857	0.75	1.3333333333333333	2.083333333333333	1.8651428571428574	5.146089364269586
2304	[34691253, 34691373)	2.533333333333333	2.4	4.666666666666667	7.066666666666666	0.3584905660377358	3.3550484580777202
2305	[34691523, 34691603)	3.2857142857142856	2.6	1.5	4.1	0.8013937282229966	4.351472624198547
2306	[34692328, 34692423)	2.6666666666666665	0.75	0.4	1.15	2.318840579710145	3.5316299558712845
2307	[34695468, 34695823)	2.125	2.0	1.1428571428571428	3.142857142857143	0.6761363636363636	2.81426762108493
2308	[34700078, 34700168)	2.3846153846153846	0.75	0.3333333333333333	1.0833333333333333	2.201183431952663	3.1580921720772066
2309	[34711313, 34711403)	2.3	0.75	0.3333333333333333	1.0833333333333333	2.123076923076923	3.0460308369389826
2310	[34711758, 34711843)	5.25	2.0	1.6	3.6	1.4583333333333333	6.952896475621592
2311	[34713788, 34713863)	2.875	1.0	0.0	1.0	2.875	3.8075385461737286
2312	[34715663, 34715753)	3.25	0.16666666666666666	0.7142857142857143	0.8809523809523809	3.6891891891891895	4.304174008718128
2313	[34716738, 34716848)	3.1	3.75	1.0	4.75	0.6526315789473685	4.1055198237003685
2314	[34718353, 34718428)	2.5555555555555554	1.4285714285714286	0.16666666666666666	1.5952380952380953	1.6019900497512436	3.384478707709981
2315	[34719838, 34719923)	3.7142857142857144	1.8571428571428572	0.0	1.8571428571428572	2.0	4.919056009963575
2316	[34720188, 34720513)	3.086206896551724	0.7777777777777778	1.5714285714285714	2.3492063492063493	1.3137232059645851	4.087252772204483
2317	[34721643, 34721848)	3.3333333333333335	3.5	2.111111111111111	5.611111111111111	0.5940594059405941	4.414537444839106
2318	[34726868, 34727023)	3.5	0.4	1.6	2.0	1.75	4.635264317081061
2319	[34732473, 34732638)	3.25	2.1666666666666665	1.6666666666666667	3.833333333333333	0.8478260869565218	4.304174008718128
2320	[34732883, 34732963)	2.5555555555555554	1.125	2.0	3.125	0.8177777777777777	3.384478707709981
2321	[34733083, 34733178)	2.75	1.0	1.1666666666666667	2.166666666666667	1.2692307692307692	3.6419933919922625
2322	[34750983, 34751103)	3.6666666666666665	2.6666666666666665	3.0	5.666666666666666	0.6470588235294118	4.855991189323016
2323	[34751468, 34752003)	3.7142857142857144	0.0	0.2	0.2	18.57142857142857	4.919056009963575
2324	[34752113, 34752278)	4.526315789473684	0.125	0.25	0.375	12.070175438596491	5.994477161939417
2325	[34754178, 34754268)	3.375	0.625	2.0	2.625	1.2857142857142858	4.469719162899595
2326	[34758803, 34758888)	4.833333333333333	1.2	1.0	2.2	2.196969696969697	6.401079295016703
2327	[34758983, 34759118)	2.8421052631578947	0.8888888888888888	0.7142857142857143	1.6031746031746033	1.7727983324648253	3.763974031915448
2328	[34759238, 34759333)	4.0	0.8333333333333334	0.6666666666666666	1.5	2.6666666666666665	5.2974449338069265
2329	[34759473, 34759973)	2.303030303030303	0.45454545454545453	1.25	1.7045454545454546	1.3511111111111112	3.050044052797928
2330	[34760723, 34760843)	3.727272727272727	1.25	2.3333333333333335	3.5833333333333335	1.040169133192389	4.936255506501909
2331	[34767863, 34767943)	4.4	0.7142857142857143	0.5	1.2142857142857144	3.623529411764706	5.82718942718762
2332	[34768203, 34768918)	2.968421052631579	0.5714285714285714	1.6666666666666667	2.238095238095238	1.3263157894736841	3.931261766667246
2333	[34769253, 34769378)	4.0	0.6666666666666666	0.42857142857142855	1.0952380952380951	3.6521739130434785	5.2974449338069265
2334	[34770653, 34770783)	4.2	1.5	1.0	2.5	1.6800000000000002	5.562317180497273
2335	[34770933, 34771138)	2.9473684210526314	0.8571428571428571	0.14285714285714285	1.0	2.9473684210526314	3.903380477541946
2336	[34773373, 34773473)	2.066666666666667	0.8571428571428571	1.5384615384615385	2.3956043956043955	0.8626911314984711	2.737013215800246
2337	[34776768, 34776953)	3.6296296296296298	0.4	0.55	0.9500000000000001	3.820662768031189	4.806940773269249
2338	[34777658, 34777933)	2.473684210526316	0.5	0.5	1.0	2.473684210526316	3.276051472222705
2339	[34778828, 34778983)	5.777777777777778	0.0	1.75	1.75	3.3015873015873014	7.651864904387783
2340	[34779318, 34779513)	7.363636363636363	0.6666666666666666	0.6	1.2666666666666666	5.813397129186603	9.752114537235478
2341	[34783468, 34783648)	5.428571428571429	1.75	1.0	2.75	1.974025974025974	7.189389553023687
2342	[34784008, 34784093)	4.125	0.6	4.666666666666667	5.266666666666667	0.7832278481012658	5.462990087988393
2343	[34784383, 34784513)	3.3636363636363638	1.4	1.5454545454545454	2.9454545454545453	1.1419753086419755	4.4546696034285524
2344	[34792833, 34792918)	4.6	1.7	1.0	2.7	1.7037037037037035	6.092061673877965
2345	[34803013, 34803108)	7.666666666666667	2.75	0.0	2.75	2.787878787878788	10.153436123129943
2346	[34803668, 34804198)	3.6792452830188678	2.1666666666666665	0.0	2.1666666666666665	1.6981132075471699	4.8726498211903335
2347	[34805173, 34805268)	5.0	0.6666666666666666	1.6666666666666667	2.3333333333333335	2.142857142857143	6.621806167258659
2348	[34806413, 34806493)	3.0	0.25	0.3333333333333333	0.5833333333333333	5.142857142857143	3.973083700355195
2349	[34808513, 34808678)	2.8947368421052633	0.5714285714285714	1.5714285714285714	2.142857142857143	1.3508771929824563	3.8336772547286975
2350	[34808768, 34808873)	3.25	2.857142857142857	2.125	4.982142857142858	0.6523297491039426	4.304174008718128
2351	[34808958, 34809058)	2.642857142857143	1.875	0.8571428571428571	2.732142857142857	0.9673202614379085	3.500097545551005
