	ranges_bin	norm_signal	pre_signal	post_signal	surround_signal	enrichment_factor1	enrichment_factor2
2602	[37475073, 37475183)	2.4615384615384617	1.25	1.4375	2.6875	0.9159212880143113	3.2599661131119553
2603	[37475243, 37475383)	2.4210526315789473	1.0	1.1333333333333333	2.1333333333333333	1.1348684210526316	3.206348249409456
2604	[37475623, 37475773)	3.235294117647059	1.6666666666666667	0.6666666666666666	2.3333333333333335	1.3865546218487395	4.284698108226191
2605	[37477688, 37477783)	5.0	1.0	1.5555555555555556	2.5555555555555554	1.956521739130435	6.621806167258659
2606	[37479378, 37480153)	2.8058252427184467	0.0	0.6666666666666666	0.6666666666666666	4.20873786407767	3.7159261792966065
2607	[37484868, 37485028)	4.285714285714286	2.8	0.8333333333333334	3.6333333333333333	1.1795543905635648	5.675833857650279
2608	[37486503, 37486628)	3.3529411764705883	0.5	1.0	1.5	2.235294117647059	4.440505312161688
2609	[37486733, 37486853)	1.7894736842105263	1.0	1.7692307692307692	2.769230769230769	0.6461988304093568	2.369909575650467
2610	[37486908, 37487248)	2.588235294117647	1.125	1.2222222222222223	2.3472222222222223	1.1026801253045597	3.4277584865809527
2611	[37490953, 37491453)	2.7083333333333335	1.0	1.3529411764705883	2.3529411764705883	1.1510416666666667	3.5868116739317735
2612	[37491513, 37491683)	3.217391304347826	1.4	0.7777777777777778	2.1777777777777776	1.4773735581188998	4.260988316322963
2613	[37498728, 37499243)	3.072289156626506	1.4666666666666666	1.8888888888888888	3.355555555555555	0.9155828612463098	4.06882065699026
2614	[37504668, 37504753)	4.375	0.16666666666666666	0.6	0.7666666666666666	5.7065217391304355	5.794080396351326
2615	[37505923, 37506248)	2.0377358490566038	1.2307692307692308	1.2941176470588236	2.524886877828054	0.8070602556299452	2.6986983625054157
2616	[37506303, 37506488)	3.642857142857143	1.5	1.4444444444444444	2.9444444444444446	1.2371967654986522	4.824458779002737
2617	[37510053, 37510193)	5.066666666666666	1.4444444444444444	1.2222222222222223	2.666666666666667	1.8999999999999997	6.7100969161554405
2618	[37513593, 37513713)	4.8	4.0	1.6666666666666667	5.666666666666667	0.8470588235294116	6.356933920568312
2619	[37513793, 37513888)	4.25	1.4	0.8333333333333334	2.2333333333333334	1.9029850746268657	5.62853524216986
2620	[37515143, 37516008)	2.877049180327869	2.875	1.2	4.075	0.7060243387307654	3.8102524011603105
2621	[37518513, 37518798)	3.1785714285714284	0.8333333333333334	0.2	1.0333333333333334	3.0760368663594466	4.20957677775729
2622	[37519828, 37520583)	2.4766355140186915	1.0909090909090908	2.3333333333333335	3.4242424242424243	0.7232652386072285	3.279960064156158
2623	[37543748, 37543913)	3.5294117647058822	2.4444444444444446	0.7142857142857143	3.158730158730159	1.1173514631983446	4.674216118064935
2624	[37638208, 37638563)	2.6744186046511627	2.8333333333333335	0.45454545454545453	3.287878787878788	0.8134176401243167	3.541896322022073
2625	[37638668, 37638818)	2.8181818181818183	0.4	0.3333333333333333	0.7333333333333334	3.84297520661157	3.732290748818517
2626	[37643928, 37644318)	2.176470588235294	0.6666666666666666	2.4285714285714284	3.095238095238095	0.7031674208144797	2.88243327280671
2627	[37652838, 37652993)	2.7142857142857144	0.6666666666666666	1.5	2.1666666666666665	1.252747252747253	3.5946947765118433
2628	[37655523, 37655678)	5.315789473684211	0.5	0.5555555555555556	1.0555555555555556	5.03601108033241	7.040025504138153
2629	[37655828, 37655993)	3.3	0.5	2.4285714285714284	2.9285714285714284	1.126829268292683	4.370392070390714
2630	[37661658, 37661753)	4.0	0.3333333333333333	1.8888888888888888	2.2222222222222223	1.7999999999999998	5.2974449338069265
2631	[37662078, 37662248)	3.0689655172413794	0.7272727272727273	0.25	0.9772727272727273	3.1403368083400163	4.064418957834625
2632	[37668798, 37668973)	7.666666666666667	1.5	0.8	2.3	3.333333333333334	10.153436123129943
2633	[37669098, 37669413)	2.7	1.2857142857142858	0.0	1.2857142857142858	2.1	3.5757753303196758
2634	[37670943, 37671048)	3.3846153846153846	1.1111111111111112	1.6666666666666667	2.7777777777777777	1.2184615384615385	4.482453405528938
2635	[37671158, 37671268)	3.272727272727273	2.111111111111111	0.5	2.611111111111111	1.253384912959381	4.3342731276602136
2636	[37674188, 37674383)	8.25	1.6666666666666667	1.4	3.0666666666666664	2.690217391304348	10.925980175976786
2637	[37674508, 37674798)	2.883720930232558	0.0	0.0	0.0	0.0	3.8190882080933655
2638	[37675038, 37675148)	2.6153846153846154	2.625	1.3333333333333333	3.958333333333333	0.6607287449392714	3.463713995181452
2639	[37676588, 37676683)	3.25	2.25	0.5555555555555556	2.8055555555555554	1.1584158415841586	4.304174008718128
2640	[37680183, 37680348)	3.25	1.2857142857142858	1.3	2.585714285714286	1.2569060773480663	4.304174008718128
2641	[37680433, 37680563)	4.428571428571429	0.7777777777777778	1.375	2.1527777777777777	2.0571428571428574	5.865028319571955
2642	[37682008, 37682208)	2.1621621621621623	1.0625	0.16666666666666666	1.2291666666666667	1.7590471827759964	2.8634837480037443
2643	[37685388, 37685683)	3.2432432432432434	1.625	1.25	2.875	1.128084606345476	4.295225622005617
2644	[37685953, 37686053)	3.076923076923077	0.8571428571428571	1.75	2.607142857142857	1.1801896733403583	4.074957641389944
2645	[37689738, 37690118)	2.975609756097561	0.0	2.0	2.0	1.4878048780487805	3.9407822068563725
2646	[37691408, 37691488)	2.625	2.8	1.0	3.8	0.6907894736842105	3.476448237810796
2647	[37691583, 37691708)	1.8	0.9444444444444444	0.0	0.9444444444444444	1.9058823529411766	2.3838502202131173
2648	[37694333, 37694443)	4.4	0.75	0.5	1.25	3.5200000000000005	5.82718942718762
2649	[37694528, 37694788)	2.8048780487804876	1.2857142857142858	0.25	1.5357142857142858	1.8264322178105499	3.7146717523646133
2650	[37694918, 37695208)	3.4814814814814814	1.0	0.3	1.3	2.6780626780626777	4.610739109054177
2651	[37696633, 37696713)	2.3076923076923075	1.0	1.3333333333333333	2.333333333333333	0.989010989010989	3.0562182310424575
2652	[37707338, 37707538)	4.147058823529412	1.3125	1.0	2.3125	1.7933227344992053	5.492203938726299
2653	[37707813, 37707913)	3.3333333333333335	2.5	0.8571428571428571	3.357142857142857	0.9929078014184397	4.414537444839106
2654	[37709118, 37709203)	2.1818181818181817	1.4	2.25	3.65	0.597758405977584	2.889515418440142
2655	[37714703, 37715023)	3.935483870967742	2.25	2.142857142857143	4.392857142857142	0.895882507212169	5.212002273584234
2656	[37715128, 37715268)	4.136363636363637	1.5714285714285714	0.0	1.5714285714285714	2.632231404958678	5.478039647459436
2657	[37715538, 37715673)	3.2	3.2	0.6666666666666666	3.8666666666666667	0.8275862068965517	4.237955947045542
2658	[37716743, 37716823)	2.7	1.0	1.0	2.0	1.35	3.5757753303196758
2659	[37720283, 37720428)	2.8636363636363638	0.25	0.45454545454545453	0.7045454545454546	4.064516129032258	3.7924889867026863
2660	[37720553, 37720628)	2.9	0.75	0.07692307692307693	0.8269230769230769	3.5069767441860464	3.8406475770100217
2661	[37721953, 37722338)	2.787878787878788	0.5555555555555556	1.2	1.7555555555555555	1.5880322209436135	3.6921585902290706
2662	[37722628, 37722723)	4.2	0.36363636363636365	0.8333333333333334	1.196969696969697	3.508860759493671	5.562317180497273
2663	[37725673, 37725768)	4.888888888888889	0.875	1.3333333333333333	2.208333333333333	2.213836477987422	6.474654919097356
2664	[37725848, 37726203)	3.8867924528301887	1.0	0.0	1.0	3.8867924528301887	5.147517247001071
2665	[37727813, 37727958)	4.333333333333333	1.3636363636363635	0.625	1.9886363636363635	2.179047619047619	5.7388986782908376
2666	[37730868, 37731008)	3.473684210526316	0.5	0.46153846153846156	0.9615384615384616	3.6126315789473686	4.600412705674437
2667	[37731153, 37731248)	2.4285714285714284	0.7692307692307693	0.08333333333333333	0.8525641025641026	2.8485499462943067	3.216305852668491
2668	[37731548, 37731633)	2.909090909090909	0.8571428571428571	1.3333333333333333	2.1904761904761902	1.3280632411067195	3.852687224586856
2669	[37731748, 37731838)	3.4444444444444446	1.2	1.0	2.2	1.5656565656565655	4.561688693000409
2670	[37732753, 37732933)	1.525	0.9545454545454546	0.5789473684210527	1.5334928229665072	0.9944617784711387	2.0196508810138907
2671	[37733078, 37733303)	1.8709677419354838	0.2631578947368421	1.5	1.763157894736842	1.0611458834857967	2.4778371464580786
2672	[37736823, 37736988)	5.8	3.5	0.0	3.5	1.657142857142857	7.681295154020043
2673	[37737088, 37737433)	4.02	0.0	1.5	1.5	2.6799999999999997	5.323932158475961
2674	[37737753, 37737933)	3.1153846153846154	0.5	0.4	0.9	3.4615384615384617	4.125894611907318
2675	[37738963, 37739163)	3.3333333333333335	2.375	1.375	3.75	0.888888888888889	4.414537444839106
2676	[37741958, 37742103)	3.2222222222222223	2.75	0.625	3.375	0.9547325102880658	4.267386196677802
2677	[37742208, 37742373)	2.3448275862068964	0.625	0.7142857142857143	1.3392857142857144	1.750804597701149	3.105398754300612
2678	[37742673, 37742768)	6.0	0.0	2.0	2.0	3.0	7.94616740071039
2679	[37743553, 37743713)	3.1666666666666665	1.3333333333333333	1.125	2.458333333333333	1.288135593220339	4.19381057259715
2680	[37743783, 37743988)	1.48	1.3	1.5384615384615385	2.8384615384615386	0.5214092140921409	1.960054625508563
2681	[37744288, 37744403)	2.1333333333333333	1.1176470588235294	1.6666666666666667	2.784313725490196	0.7661971830985915	2.8253039646970275
2682	[37746908, 37747083)	3.4	0.25	1.875	2.125	1.5999999999999999	4.502828193735888
2683	[37747148, 37747228)	3.125	1.3636363636363635	1.6666666666666667	3.0303030303030303	1.03125	4.138628854536662
2684	[37747283, 37747523)	5.3125	1.6153846153846154	1.0	2.6153846153846154	2.03125	7.035669052712325
2685	[37747798, 37747978)	4.5	1.1	0.4444444444444444	1.5444444444444445	2.9136690647482015	5.959625550532793
2686	[37749013, 37749153)	2.35	0.7857142857142857	2.857142857142857	3.642857142857143	0.6450980392156863	3.1122488986115697
2687	[37749213, 37749478)	3.0	2.0	1.8571428571428572	3.857142857142857	0.7777777777777778	3.973083700355195
2688	[37751513, 37751633)	3.0	0.6666666666666666	1.2857142857142858	1.9523809523809526	1.5365853658536583	3.973083700355195
2689	[37751748, 37751918)	2.9655172413793105	1.2857142857142858	0.8666666666666667	2.1523809523809527	1.3777845590479094	3.9274160716154807
2690	[37752393, 37752503)	3.6153846153846154	0.2	0.9	1.1	3.2867132867132867	4.788075228633184
2691	[37753313, 37753508)	1.9487179487179487	1.5555555555555556	1.1538461538461537	2.7094017094017095	0.7192429022082019	2.580806506213631
2692	[37753638, 37753748)	1.55	1.0769230769230769	1.0	2.0769230769230766	0.7462962962962965	2.0527599118501842
2693	[37755628, 37755763)	4.0	1.6666666666666667	0.6666666666666666	2.3333333333333335	1.7142857142857142	5.2974449338069265
2694	[37755923, 37756008)	2.2	0.5	1.875	2.375	0.9263157894736843	2.91359471359381
2695	[37756078, 37756228)	3.6666666666666665	0.375	1.625	2.0	1.8333333333333333	4.855991189323016
2696	[37756558, 37756673)	5.0	1.375	2.0	3.375	1.4814814814814814	6.621806167258659
2697	[37757713, 37757848)	2.1818181818181817	0.5	1.0833333333333333	1.5833333333333333	1.3779904306220094	2.889515418440142
2698	[37758023, 37758243)	3.107142857142857	1.0	1.75	2.75	1.12987012987013	4.1149795467964525
2699	[37761573, 37761738)	3.823529411764706	1.3333333333333333	0.0	1.3333333333333333	2.86764705882353	5.063734127903681
2700	[37761863, 37761988)	2.0625	0.8333333333333334	2.2857142857142856	3.119047619047619	0.6612595419847328	2.7314950439941965
2701	[37763388, 37763638)	2.0377358490566038	2.5	0.6666666666666666	3.1666666666666665	0.6434955312810328	2.6986983625054157
2702	[37765858, 37765968)	2.6875	3.3333333333333335	2.142857142857143	5.476190476190476	0.49076086956521736	3.559220814901529
2703	[37766308, 37766423)	4.066666666666666	1.75	0.6	2.35	1.730496453900709	5.385735682703709
2704	[37766688, 37766928)	2.7045454545454546	0.7272727272727273	1.8888888888888888	2.616161616161616	1.033783783783784	3.5817951541080926
2705	[37767668, 37768053)	2.4166666666666665	1.875	0.8	2.675	0.9034267912772586	3.2005396475083514
2706	[37768198, 37768453)	2.813953488372093	1.6	0.5	2.1	1.3399778516057586	3.7266909127362684
2707	[37770628, 37770718)	2.7	1.6666666666666667	2.0	3.666666666666667	0.7363636363636363	3.5757753303196758
2708	[37771143, 37771228)	5.333333333333333	0.75	0.6	1.35	3.9506172839506166	7.063259911742569
2709	[37771578, 37771663)	5.8	0.0	2.8333333333333335	2.8333333333333335	2.0470588235294116	7.681295154020043
2710	[37795988, 37796118)	4.818181818181818	0.6	0.6	1.2	4.015151515151516	6.38101321572198
2711	[37799003, 37799078)	5.285714285714286	0.0	0.5	0.5	10.571428571428571	7.00019509110201
2712	[37800893, 37801038)	2.6315789473684212	2.3333333333333335	2.2857142857142856	4.619047619047619	0.5697232772653283	3.485161140662452
2713	[37802578, 37802668)	4.444444444444445	0.25	0.0	0.25	17.77777777777778	5.8860499264521415
2714	[37806143, 37806523)	3.435483870967742	0.9230769230769231	1.4666666666666666	2.3897435897435897	1.437595182057317	4.549821656858369
2715	[37806678, 37806768)	2.6875	1.625	0.9	2.525	1.0643564356435644	3.559220814901529
2716	[37806973, 37807553)	3.2941176470588234	3.142857142857143	1.8333333333333333	4.976190476190476	0.6619757951027301	4.36260171019394
2717	[37807958, 37808063)	4.0	3.0	1.0	4.0	1.0	5.2974449338069265
2718	[37808238, 37808488)	4.53125	0.5555555555555556	1.7777777777777777	2.333333333333333	1.941964285714286	6.001011839078159
2719	[37808828, 37808943)	1.9444444444444444	0.7333333333333333	1.3333333333333333	2.0666666666666664	0.9408602150537635	2.5751468428228117
2720	[37814298, 37814393)	2.8333333333333335	0.0	2.0	2.0	1.4166666666666667	3.75235682811324
2721	[37814593, 37814683)	2.8	1.5	1.7142857142857142	3.2142857142857144	0.8711111111111111	3.7082114536648487
2722	[37815003, 37815128)	4.888888888888889	1.5	1.125	2.625	1.8624338624338626	6.474654919097356
2723	[37815303, 37815488)	2.586206896551724	1.2	1.0909090909090908	2.290909090909091	1.1288998357963875	3.4250721554786168
2724	[37816013, 37816348)	3.0	1.5714285714285714	1.0	2.571428571428571	1.1666666666666667	3.973083700355195
2725	[37817623, 37817718)	3.111111111111111	1.6666666666666667	0.875	2.541666666666667	1.2240437158469943	4.120234948516499
2726	[37817898, 37817983)	3.25	1.7777777777777777	1.1818181818181819	2.9595959595959593	1.098122866894198	4.304174008718128
2727	[37819388, 37819543)	4.083333333333333	1.25	1.5714285714285714	2.821428571428571	1.4472573839662448	5.4078083699279045
2728	[37821518, 37821613)	4.375	0.625	0.2	0.825	5.303030303030304	5.794080396351326
2729	[37821958, 37822223)	2.625	2.25	2.8333333333333335	5.083333333333334	0.5163934426229507	3.476448237810796
2730	[37822473, 37823003)	4.163934426229508	1.375	0.4	1.775	2.345878549988455	5.51455333273344
2731	[37824353, 37824448)	4.625	1.0	1.4444444444444444	2.4444444444444446	1.8920454545454544	6.125170704714259
2732	[37824548, 37824648)	2.5384615384615383	1.4444444444444444	1.0	2.4444444444444446	1.0384615384615383	3.3618400541467035
2733	[37824998, 37825123)	6.083333333333333	2.0	0.8571428571428571	2.857142857142857	2.1291666666666664	8.056530836831367
2734	[37825423, 37825518)	5.5	1.3333333333333333	1.125	2.458333333333333	2.2372881355932206	7.283986783984525
2735	[37826453, 37826528)	3.2222222222222223	3.0	0.3333333333333333	3.3333333333333335	0.9666666666666667	4.267386196677802
2736	[37826618, 37826748)	3.7333333333333334	0.7142857142857143	1.5	2.2142857142857144	1.686021505376344	4.944281938219799
2737	[37829843, 37829943)	1.8571428571428572	2.0	2.5	4.5	0.41269841269841273	2.4595280049817876
2738	[37835308, 37835428)	4.3	1.25	2.0	3.25	1.323076923076923	5.694753303842446
2739	[37835493, 37835728)	4.181818181818182	2.0	2.857142857142857	4.857142857142858	0.8609625668449197	5.538237885343605
2740	[37836818, 37836968)	4.0	1.5	2.0	3.5	1.1428571428571428	5.2974449338069265
2741	[37837043, 37837238)	2.782608695652174	2.75	0.125	2.875	0.9678638941398866	3.6851790843874275
2742	[37840003, 37840258)	2.870967741935484	0.5	1.0	1.5	1.913978494623656	3.8021983799098105
2743	[37840943, 37841138)	6.384615384615385	0.3333333333333333	1.8333333333333333	2.1666666666666665	2.946745562130178	8.455537105884133
2744	[37841428, 37841723)	3.4444444444444446	2.0	0.7777777777777778	2.7777777777777777	1.2400000000000002	4.561688693000409
2745	[37842528, 37843173)	4.296296296296297	1.0	3.0	4.0	1.0740740740740742	5.68984826223707
2746	[37852168, 37852423)	5.476190476190476	1.6	0.4	2.0	2.738095238095238	7.2524543736642455
2747	[37852688, 37852783)	3.1666666666666665	1.8	1.3333333333333333	3.1333333333333333	1.0106382978723405	4.19381057259715
2748	[37855708, 37855843)	2.4705882352941178	2.8333333333333335	1.3333333333333333	4.166666666666667	0.5929411764705882	3.271951282645455
2749	[37857533, 37857628)	4.142857142857143	2.6	2.142857142857143	4.742857142857143	0.8734939759036146	5.486639395728603
2750	[37859908, 37860148)	4.142857142857143	1.2	0.4	1.6	2.5892857142857144	5.486639395728603
2751	[37860243, 37860343)	4.25	0.3333333333333333	2.4285714285714284	2.761904761904762	1.5387931034482758	5.62853524216986
2752	[37872218, 37872333)	2.625	1.75	0.2	1.95	1.3461538461538463	3.476448237810796
2753	[37877253, 37877543)	4.357142857142857	0.5714285714285714	1.6666666666666667	2.238095238095238	1.9468085106382977	5.770431088611116
2754	[37880163, 37880453)	3.92	1.5714285714285714	0.0	1.5714285714285714	2.4945454545454546	5.191496035130788
2755	[37883543, 37883768)	4.521739130434782	1.3333333333333333	0.0	1.3333333333333333	3.391304347826087	5.988416012129569
2756	[37891708, 37891788)	1.7058823529411764	1.5	0.3333333333333333	1.8333333333333333	0.93048128342246	2.259204457064719
2757	[37915613, 37915698)	3.888888888888889	0.3333333333333333	0.8	1.1333333333333333	3.431372549019608	5.150293685645623
2758	[37923818, 37923923)	6.4	1.8571428571428572	2.25	4.107142857142858	1.5582608695652174	8.475911894091084
2759	[37932628, 37933023)	4.055555555555555	1.5714285714285714	0.6666666666666666	2.238095238095238	1.8120567375886523	5.3710205578875785
2760	[37933098, 37933188)	5.0	2.2857142857142856	2.2	4.485714285714286	1.1146496815286624	6.621806167258659
