	ranges_bin	norm_signal	pre_signal	post_signal	surround_signal	enrichment_factor1	enrichment_factor2
2653	[37756078, 37756233)	3.6666666666666665	0.375	1.4444444444444444	1.8194444444444444	2.015267175572519	4.855991189323016
2654	[37756568, 37756693)	4.545454545454546	1.1666666666666667	2.0	3.166666666666667	1.4354066985645932	6.0198237884169625
2655	[37757708, 37757833)	2.1818181818181817	0.5	1.2	1.7	1.2834224598930482	2.889515418440142
2656	[37758013, 37758223)	3.107142857142857	0.875	1.75	2.625	1.183673469387755	4.1149795467964525
2657	[37761578, 37761738)	4.0	1.25	0.0	1.25	3.2	5.2974449338069265
2658	[37761878, 37761998)	2.0625	1.5	1.7142857142857142	3.2142857142857144	0.6416666666666666	2.7314950439941965
2659	[37763388, 37763638)	2.0377358490566038	2.5	0.6666666666666666	3.1666666666666665	0.6434955312810328	2.6986983625054157
2660	[37765858, 37765973)	2.7058823529411766	3.3333333333333335	2.0	5.333333333333334	0.5073529411764706	3.583565690516451
2661	[37766308, 37766423)	4.066666666666666	1.75	0.6	2.35	1.730496453900709	5.385735682703709
2662	[37766688, 37766908)	2.95	0.7272727272727273	1.3846153846153846	2.1118881118881117	1.3968543046357618	3.906865638682609
2663	[37767763, 37768073)	2.425	1.9230769230769231	0.5833333333333334	2.5064102564102564	0.9675191815856777	3.211575991120449
2664	[37768188, 37768443)	2.925	1.3333333333333333	0.7272727272727273	2.0606060606060606	1.419485294117647	3.8737566078463153
2665	[37770608, 37770708)	3.3333333333333335	1.0	1.8	2.8	1.1904761904761907	4.414537444839106
2666	[37771143, 37771233)	4.25	0.75	0.3333333333333333	1.0833333333333333	3.9230769230769234	5.62853524216986
2667	[37771583, 37771673)	4.833333333333333	0.0	2.375	2.375	2.0350877192982453	6.401079295016703
2668	[37795993, 37796113)	5.3	0.5	0.6	1.1	4.8181818181818175	7.019114537294178
2669	[37798988, 37799088)	5.285714285714286	0.0	0.42857142857142855	0.42857142857142855	12.333333333333334	7.00019509110201
2670	[37800888, 37801018)	2.823529411764706	2.3333333333333335	2.0	4.333333333333334	0.6515837104072397	3.739372894451949
2671	[37801588, 37801668)	3.090909090909091	0.0	0.0	0.0	0.0	4.093480176123534
2672	[37802578, 37802668)	4.444444444444445	0.25	0.0	0.25	17.77777777777778	5.8860499264521415
2673	[37806143, 37806513)	3.4918032786885247	0.9230769230769231	1.3076923076923077	2.230769230769231	1.5652911249293386	4.624408897134735
2674	[37806678, 37806788)	2.6875	1.625	0.9	2.525	1.0643564356435644	3.559220814901529
2675	[37806998, 37807493)	3.3466666666666667	2.1	3.2857142857142856	5.385714285714286	0.6213969938107868	4.432195594618462
2676	[37807958, 37808063)	4.0	3.0	1.0	4.0	1.0	5.2974449338069265
2677	[37808238, 37808488)	4.53125	0.5555555555555556	1.7777777777777777	2.333333333333333	1.941964285714286	6.001011839078159
2678	[37808843, 37808923)	1.9411764705882353	0.7857142857142857	1.3333333333333333	2.119047619047619	0.9160608063450099	2.5708188649357147
2679	[37814298, 37814398)	2.8461538461538463	0.0	1.8333333333333333	1.8333333333333333	1.5524475524475525	3.769335818285698
2680	[37814588, 37814693)	3.3636363636363638	1.5	0.42857142857142855	1.9285714285714286	1.7441077441077442	4.4546696034285524
2681	[37814993, 37815128)	4.8	1.2222222222222223	1.125	2.3472222222222223	2.0449704142011833	6.356933920568312
2682	[37815303, 37815503)	2.533333333333333	1.2	1.1	2.3	1.1014492753623188	3.3550484580777202
2683	[37815998, 37816348)	3.073170731707317	1.1428571428571428	1.0	2.142857142857143	1.4341463414634148	4.069988180851664
2684	[37817613, 37817718)	3.7	0.2	0.875	1.075	3.4418604651162794	4.900136563771408
2685	[37817893, 37817998)	2.7	1.875	1.2727272727272727	3.1477272727272725	0.8577617328519856	3.5757753303196758
2686	[37819388, 37819508)	5.142857142857143	1.25	2.1	3.35	1.535181236673774	6.811000629180335
2687	[37821508, 37821608)	4.375	0.5555555555555556	0.2	0.7555555555555555	5.790441176470589	5.794080396351326
2688	[37821988, 37822223)	2.5833333333333335	2.625	2.8333333333333335	5.458333333333334	0.47328244274809156	3.4212665197503074
2689	[37822488, 37822813)	4.2	1.3333333333333333	1.9090909090909092	3.242424242424242	1.2953271028037385	5.562317180497273
2690	[37822868, 37823003)	6.357142857142857	1.7777777777777777	0.4	2.1777777777777776	2.9190962099125364	8.41915355551458
2691	[37824353, 37824463)	4.333333333333333	1.0	1.375	2.375	1.8245614035087718	5.7388986782908376
2692	[37824563, 37824648)	2.5384615384615383	1.375	1.0	2.375	1.068825910931174	3.3618400541467035
2693	[37824988, 37825113)	6.2727272727272725	1.3333333333333333	1.5555555555555556	2.888888888888889	2.1713286713286712	8.307356828015408
2694	[37826613, 37826758)	3.5	0.7142857142857143	1.6666666666666667	2.380952380952381	1.47	4.635264317081061
2695	[37829843, 37829948)	2.0	2.0	2.0	4.0	0.5	2.6487224669034632
2696	[37835298, 37835423)	4.3	1.25	2.0	3.25	1.323076923076923	5.694753303842446
2697	[37835493, 37835698)	4.388888888888889	2.0	3.0	5.0	0.8777777777777779	5.8124743023714895
2698	[37836803, 37836978)	3.7058823529411766	2.0	1.3333333333333333	3.333333333333333	1.111764705882353	4.907926923968183
2699	[37837038, 37837228)	2.782608695652174	3.5	0.2222222222222222	3.7222222222222223	0.7475665152498377	3.6851790843874275
2700	[37839988, 37840248)	2.84375	0.5	0.875	1.375	2.0681818181818183	3.766152257628362
2701	[37840958, 37841123)	6.384615384615385	0.3333333333333333	1.2	1.5333333333333332	4.163879598662208	8.455537105884133
2702	[37841433, 37841718)	3.4285714285714284	2.25	0.7777777777777778	3.0277777777777777	1.1323722149410222	4.540667086120223
2703	[37842518, 37843118)	4.230769230769231	1.625	4.0	5.625	0.7521367521367521	5.603066756911173
2704	[37852158, 37852418)	5.086956521739131	1.6666666666666667	0.4	2.066666666666667	2.461430575035063	6.736968013645766
2705	[37852688, 37852793)	3.1666666666666665	1.8	1.2857142857142858	3.085714285714286	1.0262345679012346	4.19381057259715
2706	[37855718, 37855863)	2.3	2.8333333333333335	1.5	4.333333333333334	0.5307692307692307	3.0460308369389826
2707	[37857513, 37857633)	3.75	3.1666666666666665	2.142857142857143	5.309523809523809	0.7062780269058296	4.966354625443994
2708	[37859898, 37860148)	4.045454545454546	1.0	0.4	1.4	2.88961038961039	5.357643171691097
2709	[37860253, 37860333)	4.857142857142857	0.3333333333333333	2.4285714285714284	2.761904761904762	1.7586206896551724	6.432611705336982
2710	[37872213, 37872318)	3.066666666666667	0.6666666666666666	0.3333333333333333	1.0	3.066666666666667	4.061374449251978
2711	[37877248, 37877553)	4.310344827586207	0.38461538461538464	1.25	1.6346153846153846	2.6369168356997976	5.708453592464362
2712	[37878088, 37878173)	3.857142857142857	1.6666666666666667	3.0	4.666666666666667	0.8265306122448979	5.108250471885251
2713	[37880173, 37880448)	3.92	1.8333333333333333	0.0	1.8333333333333333	2.138181818181818	5.191496035130788
2714	[37883558, 37883778)	4.5	3.0	0.0	3.0	1.5	5.959625550532793
2715	[37891698, 37891798)	1.7222222222222223	1.4	0.3333333333333333	1.7333333333333332	0.9935897435897437	2.2808443465002046
2716	[37915603, 37915693)	3.888888888888889	0.0	1.1666666666666667	1.1666666666666667	3.333333333333333	5.150293685645623
2717	[37923818, 37923923)	6.4	1.8571428571428572	2.25	4.107142857142858	1.5582608695652174	8.475911894091084
2718	[37932608, 37933018)	3.675675675675676	1.7142857142857142	2.0	3.7142857142857144	0.9896049896049897	4.867922371606365
2719	[37933088, 37933188)	5.0	1.9	2.2	4.1	1.2195121951219514	6.621806167258659
2720	[37933293, 37933393)	4.5	1.6666666666666667	0.3333333333333333	2.0	2.25	5.959625550532793
2721	[37934878, 37934988)	3.066666666666667	0.0	0.6666666666666666	0.6666666666666666	4.6000000000000005	4.061374449251978
2722	[37935178, 37935288)	1.4285714285714286	0.9	0.68	1.58	0.9041591320072333	1.8919446192167597
2723	[37935473, 37935783)	2.4166666666666665	0.5	0.0	0.5	4.833333333333333	3.2005396475083514
2724	[37949388, 37949498)	3.0	1.6666666666666667	3.0	4.666666666666667	0.6428571428571428	3.973083700355195
2725	[37949903, 37949998)	3.2222222222222223	1.7142857142857142	1.8571428571428572	3.571428571428571	0.9022222222222223	4.267386196677802
2726	[37954903, 37955113)	2.2857142857142856	0.35714285714285715	1.6	1.9571428571428573	1.167883211678832	3.027111390746815
2727	[37955243, 37955358)	2.909090909090909	0.7857142857142857	1.4	2.1857142857142855	1.3309566250742724	3.852687224586856
2728	[37955443, 37955643)	2.388888888888889	1.3333333333333333	1.1428571428571428	2.4761904761904763	0.9647435897435896	3.163751835468026
2729	[37955983, 37956613)	3.3294117647058825	1.3333333333333333	2.6	3.9333333333333336	0.8464606181455633	4.409343871374589
2730	[37958063, 37958163)	2.7	2.3	0.8	3.0999999999999996	0.870967741935484	3.5757753303196758
2731	[37958293, 37958373)	5.6	1.0	0.75	1.75	3.1999999999999997	7.4164229073296974
2732	[37958953, 37959133)	3.6666666666666665	1.6	1.125	2.725	1.345565749235474	4.855991189323016
2733	[37961113, 37961233)	2.411764705882353	0.6666666666666666	0.9090909090909091	1.5757575757575757	1.5305429864253393	3.1940476806777056
2734	[37962708, 37962808)	2.5454545454545454	3.5	0.0	3.5	0.7272727272727273	3.371101321513499
2735	[37964288, 37964408)	2.25	1.1666666666666667	0.7692307692307693	1.9358974358974361	1.162251655629139	2.9798127752663963
2736	[37967633, 37967788)	3.6923076923076925	1.2352941176470589	0.8461538461538461	2.081447963800905	1.7739130434782608	4.889949169667933
2737	[37969343, 37969438)	5.6	0.75	1.5	2.25	2.488888888888889	7.4164229073296974
2738	[37969503, 37969603)	4.5	1.375	0.6666666666666666	2.0416666666666665	2.2040816326530615	5.959625550532793
2739	[37969668, 37969973)	3.3773584905660377	1.0909090909090908	2.0	3.090909090909091	1.092674805771365	4.472842656374716
2740	[37970168, 37970278)	3.1666666666666665	3.2857142857142856	0.6666666666666666	3.952380952380952	0.8012048192771084	4.19381057259715
2741	[37975908, 37975983)	2.0	0.6428571428571429	1.2222222222222223	1.8650793650793651	1.0723404255319149	2.6487224669034632
2742	[37982048, 37982208)	3.0	0.5	1.8	2.3	1.3043478260869565	3.973083700355195
2743	[37984298, 37984583)	3.3225806451612905	2.375	0.0	2.375	1.3989813242784381	4.400297001468657
2744	[37989883, 37989998)	2.0	1.0	1.4615384615384615	2.4615384615384617	0.8125	2.6487224669034632
2745	[37990803, 37990903)	2.1538461538461537	1.6153846153846154	0.6	2.2153846153846155	0.9722222222222221	2.8524703489729606
2746	[37991528, 37991608)	2.5	0.6	1.6	2.2	1.1363636363636362	3.3109030836293294
2747	[37996193, 37996288)	4.714285714285714	0.6153846153846154	0.25	0.8653846153846154	5.447619047619048	6.243417243415307
2748	[37996388, 37996488)	5.714285714285714	0.25	0.6	0.85	6.722689075630252	7.567778476867039
2749	[37997313, 37997458)	2.4705882352941178	4.0	2.6	6.6	0.3743315508021391	3.271951282645455
2750	[37998308, 37998523)	3.0555555555555554	1.5714285714285714	1.1666666666666667	2.738095238095238	1.115942028985507	4.046659324435847
2751	[37999428, 37999683)	4.578947368421052	1.2	2.2	3.4000000000000004	1.3467492260061917	6.064180384752666
2752	[38013818, 38013953)	2.3333333333333335	1.6	1.25	2.85	0.8187134502923977	3.0901762113873743
2753	[38014248, 38014498)	3.066666666666667	1.2	1.3333333333333333	2.533333333333333	1.210526315789474	4.061374449251978
2754	[38014948, 38015088)	3.8666666666666667	0.5	2.4285714285714284	2.9285714285714284	1.3203252032520325	5.120863436013363
2755	[38015343, 38015463)	3.5384615384615383	1.8	2.2	4.0	0.8846153846153846	4.686201287598435
2756	[38021863, 38022058)	2.6666666666666665	4.0	1.4375	5.4375	0.4904214559386973	3.5316299558712845
2757	[38022123, 38022288)	2.1578947368421053	2.0833333333333335	1.6666666666666667	3.75	0.5754385964912281	2.8578321353432106
2758	[38023278, 38023388)	3.3636363636363638	1.3333333333333333	0.5	1.8333333333333333	1.834710743801653	4.4546696034285524
2759	[38024368, 38024478)	5.142857142857143	1.6	2.0	3.6	1.4285714285714286	6.811000629180335
2760	[38025543, 38025693)	2.8823529411764706	1.9090909090909092	0.9166666666666666	2.8257575757575757	1.0200283866897966	3.8172764964196975
2761	[38026003, 38026118)	2.909090909090909	1.4444444444444444	1.4545454545454546	2.898989898989899	1.0034843205574915	3.852687224586856
2762	[38026383, 38026893)	4.042553191489362	1.4285714285714286	1.1428571428571428	2.571428571428571	1.5721040189125297	5.353800730975086
2763	[38029213, 38029288)	2.6666666666666665	1.25	1.2	2.45	1.0884353741496597	3.5316299558712845
2764	[38035828, 38035918)	4.1	0.5	0.5	1.0	4.1	5.4298810571521
2765	[38038078, 38038203)	3.0	3.5714285714285716	0.6666666666666666	4.238095238095238	0.7078651685393258	3.973083700355195
2766	[38038528, 38038713)	3.3043478260869565	1.1666666666666667	1.0	2.166666666666667	1.5250836120401337	4.37615016271007
2767	[38039123, 38039203)	2.6363636363636362	0.7142857142857143	4.0	4.714285714285714	0.559228650137741	3.491497797281838
2768	[38040948, 38041068)	2.4782608695652173	1.0	1.5714285714285714	2.571428571428571	0.963768115942029	3.2821126220325523
2769	[38046963, 38047063)	3.888888888888889	3.3333333333333335	1.0	4.333333333333334	0.8974358974358974	5.150293685645623
2770	[38047183, 38047268)	3.0	2.0	0.4444444444444444	2.4444444444444446	1.227272727272727	3.973083700355195
2771	[38050018, 38050223)	2.9166666666666665	1.3846153846153846	1.8	3.184615384615385	0.9158615136876005	3.8627202642342175
2772	[38050298, 38050498)	3.8823529411764706	2.142857142857143	2.7142857142857144	4.857142857142858	0.7993079584775086	5.141637729871429
2773	[38052188, 38052273)	4.0	0.0	0.0	0.0	0.0	5.2974449338069265
2774	[38052453, 38052543)	6.333333333333333	0.2	1.3333333333333333	1.5333333333333332	4.130434782608695	8.3876211451943
2775	[38056243, 38056338)	3.090909090909091	1.5714285714285714	0.6	2.1714285714285713	1.423444976076555	4.093480176123534
2776	[38056458, 38056698)	5.809523809523809	0.36363636363636365	2.0	2.3636363636363638	2.4578754578754576	7.693908118148156
2777	[38060273, 38060373)	3.7777777777777777	1.0	1.3333333333333333	2.333333333333333	1.6190476190476193	5.003142437484319
2778	[38061258, 38061383)	5.181818181818182	0.0	0.2857142857142857	0.2857142857142857	18.136363636363637	6.862599118795337
2779	[38061873, 38061968)	4.111111111111111	0.8333333333333334	0.25	1.0833333333333335	3.794871794871794	5.44459618196823
2780	[38063293, 38063398)	3.1	0.8	1.0	1.8	1.7222222222222223	4.1055198237003685
2781	[38067973, 38068143)	4.3	1.8	0.8571428571428571	2.657142857142857	1.618279569892473	5.694753303842446
2782	[38068608, 38068718)	2.6363636363636362	1.5833333333333333	1.7692307692307692	3.352564102564102	0.7863723274813141	3.491497797281838
2783	[38069223, 38069303)	2.9	1.7	1.4285714285714286	3.1285714285714286	0.9269406392694064	3.8406475770100217
2784	[38069513, 38069643)	4.0	2.0	0.6666666666666666	2.6666666666666665	1.5	5.2974449338069265
2785	[38070478, 38070608)	4.0	2.142857142857143	1.5	3.642857142857143	1.0980392156862746	5.2974449338069265
2786	[38071478, 38071603)	2.7333333333333334	4.5	0.5714285714285714	5.071428571428571	0.5389671361502347	3.6199207047680666
2787	[38072618, 38072718)	4.222222222222222	0.9	0.25	1.15	3.671497584541063	5.5917474301295345
2788	[38074278, 38074358)	3.7142857142857144	1.0	2.0	3.0	1.2380952380952381	4.919056009963575
2789	[38074708, 38074898)	3.391304347826087	2.625	1.5454545454545454	4.170454545454545	0.8131737945741027	4.491312009097177
2790	[38075473, 38075648)	5.6875	0.0	0.25	0.25	22.75	7.532304515256724
2791	[38076498, 38076593)	3.375	2.3333333333333335	0.16666666666666666	2.5	1.35	4.469719162899595
2792	[38080848, 38080933)	3.5555555555555554	0.5	0.8	1.3	2.7350427350427347	4.708839941161712
2793	[38081058, 38081163)	4.444444444444445	1.3333333333333333	2.1666666666666665	3.5	1.26984126984127	5.8860499264521415
2794	[38081913, 38082008)	5.6	1.4285714285714286	2.2	3.628571428571429	1.543307086614173	7.4164229073296974
2795	[38083208, 38083288)	2.7	2.0	0.7	2.7	1.0	3.5757753303196758
2796	[38083398, 38083508)	2.857142857142857	0.5	2.142857142857143	2.642857142857143	1.0810810810810811	3.7838892384335194
2797	[38086223, 38086343)	3.4545454545454546	2.0	3.0	5.0	0.6909090909090909	4.575066079196891
2798	[38088943, 38089203)	2.7241379310344827	2.25	0.8461538461538461	3.0961538461538463	0.8798457913900192	3.6077426704374758
2799	[38089818, 38089908)	3.625	2.2222222222222223	0.75	2.9722222222222223	1.219626168224299	4.800809471262528
2800	[38093283, 38093408)	3.6363636363636362	2.4285714285714284	0.6666666666666666	3.095238095238095	1.174825174825175	4.81585903073357
2801	[38094613, 38094718)	3.3636363636363638	0.5	1.4444444444444444	1.9444444444444444	1.72987012987013	4.4546696034285524
2802	[38096358, 38096483)	2.1904761904761907	1.3	1.4	2.7	0.8112874779541447	2.900981749465698
2803	[38097358, 38097493)	4.384615384615385	1.6666666666666667	0.75	2.416666666666667	1.8143236074270557	5.80681463898067
2804	[38097693, 38097813)	4.083333333333333	2.7777777777777777	2.4285714285714284	5.206349206349206	0.7842987804878049	5.4078083699279045
2805	[38097888, 38098293)	2.6444444444444444	1.7142857142857142	2.6666666666666665	4.3809523809523805	0.6036231884057971	3.5021997062390238
2806	[38101998, 38102103)	3.9	2.2857142857142856	1.7142857142857142	4.0	0.975	5.165008810461754
2807	[38102643, 38102763)	3.3333333333333335	1.0	2.0	3.0	1.1111111111111112	4.414537444839106
2808	[38104823, 38104903)	3.0	1.0	0.8888888888888888	1.8888888888888888	1.5882352941176472	3.973083700355195
2809	[38105513, 38105603)	3.4444444444444446	0.42857142857142855	0.0	0.42857142857142855	8.037037037037038	4.561688693000409
2810	[38106893, 38106973)	2.6666666666666665	1.6666666666666667	1.0	2.666666666666667	0.9999999999999999	3.5316299558712845
2811	[38110318, 38110393)	3.0	2.2	1.0	3.2	0.9375	3.973083700355195
2812	[38111688, 38111918)	7.409090909090909	0.8888888888888888	0.7777777777777778	1.6666666666666665	4.445454545454546	9.812312775119649
2813	[38115603, 38115818)	3.2916666666666665	1.375	1.4	2.775	1.1861861861861862	4.359355726778617
2814	[38118808, 38118923)	2.9	2.875	0.8888888888888888	3.763888888888889	0.770479704797048	3.8406475770100217
